-0.7297645255865209,1.6024191102038445,0.2131453298157604,0.14319648292307452,0.7425394543798034,0.7697770134463919
1.4406239013816409,-2.2273727638487264,1.8765703886793492,-0.4213495946722059,0.05618972607479744,-0.03304749802535467
3.357754628908057,-0.9618364252071996,0.2823605383008243,0.12018194885025846,1.713071398807613,0.45566916085720277
1.8213477749917923,0.9494474871960499,1.0318326036766927,-1.1040158987452617,1.5514004631976057,-0.05246705660876405
3.388390722290385,-1.1880139239849825,1.4299929516427132,1.974250804228089,1.1249033789441887,-0.24757602360785902
1.0169309981626369,-0.23362483199566908,0.7343298894655268,-2.606271968802697,1.504642895149939,-0.5938016581545189
3.13218351186788,-0.13552968140809973,2.300300300549468,1.5359686196116922,0.9063748321843679,0.6652206003526853
0.059244872385439074,-0.8951260494455475,2.1864421598302357,-1.3000191565032377,1.0950833131800004,0.6013641768165998
2.7891434748253836,-0.7775293941156347,2.183171356348124,-0.9912763351273934,1.1170649195275204,-0.08325199962794427
4.413887659192162,-0.03931140210280537,2.1102138495213665,-1.1149764042660286,1.1566590495685904,0.4401558358636277
0.5567710387967182,0.49632629891630087,1.4042518229791945,-0.40785559369930624,-0.06309136320979458,0.1430738788052197
1.8029258313257603,-1.2269549845542556,1.8538478027145695,-1.2109210572041302,0.7330163278638318,0.5099626012161458
2.8392626891519415,-1.9125616359221678,0.5611091351289295,-1.8725947278220536,-0.41107869176031664,0.40207381754528915
1.0992917945528373,-2.008888264243759,2.4651190998660386,-0.4005594255244631,0.40967889150720516,0.5549079002502402
0.1076945954517532,-0.9711295557327784,1.8393018721113057,-0.6767644244682653,1.3871459149762861,0.13107409409815007
1.7459340194005044,-1.1237386612241576,1.6777239011532914,-2.193722037961506,1.550370361978353,-0.07355097147446987
1.94964426507328,-1.1476333454385053,1.082603254576092,-1.5818461928171579,0.6839573049081373,-0.0113136181927731
0.6944209043475833,0.05988053873702892,2.50524260435715,0.46831739642791437,0.2596000024098042,0.4056027030235898
3.699765564773359,-3.3226089648799855,1.875553515340822,2.650805971772132,1.4588446200643297,-0.0915276865728426
0.12748738789705283,0.6871888442729546,1.733857844149152,-0.5123714179000602,0.762532681000069,0.4212959502779805
1.936117550914728,-0.4004458990983717,1.7690494790257065,1.9296457446884023,0.4791109302864016,0.17314298406485018
0.7592801612875508,-0.3613979342551987,2.5332638573945636,-0.4879721397340706,-0.4030733448326741,0.014185860249410709
1.830699756531581,-2.4450910018721514,2.5325251727609803,-1.9331463604284895,-0.36493610250907027,0.1124224168796828
1.5907828909081752,-0.6088878187163105,0.6160015115229962,-3.8252934805493504,0.5399578580618503,0.4753290521881435
2.1193698035441733,1.941542958037627,0.6973709429546451,-1.147770052558288,0.7899996705439583,0.24137735915215086
1.1019822157034014,-0.7142767087042303,1.4131163977464225,1.7115013616979793,0.8867456012338755,0.4529904293904312
2.7354315920555146,-2.9475709358376845,1.6687267686921898,1.8768241033506783,-0.12718694534253916,-0.27187608780647476
0.6659805393296301,-0.4340402576259321,1.4973991196894945,-2.4160073407632234,0.856329182920706,0.437765003019168
-0.26366698774721087,0.6061731798015337,2.7666489310892444,0.8579098141340635,0.17500827629405746,0.053468780210631506
1.4580964803240533,-1.79015537869204,2.4798551801697677,2.5732580387678006,0.5429411488716853,-0.20963054328694375
1.8275780000424118,-1.9312170455686954,2.9226238399554063,-0.4084472385806803,0.02853629743914965,-0.6939665649714869
2.7619794439738623,-1.0490643948219347,1.460324314996274,0.42549268805874085,0.8078118104397238,-0.6349272015860637
0.4568308082244643,-0.6566595652857474,1.6594231614625423,0.4309465751829116,1.350883018178179,-0.04750131228058174
1.4530667400656307,0.00879484265448749,1.785107181775567,2.286287784066861,-0.6716834754701351,0.3204850718589265
0.2605140375337909,0.03900612902013467,1.4679032182057745,0.9724091520094849,1.2922994950414717,0.21297743301370087
1.2490570070313076,0.7095722194544738,1.6784684053824672,-2.8384938446835086,-0.03218625899452554,0.3292930367749771
2.182019320696187,-1.2718601620831742,1.759023365743293,-0.2561967456022858,-0.6899767822849195,-0.22461193089345277
0.6935487759165899,1.5586016907830178,2.824890450812233,-1.434610196419468,0.5639789390000685,0.08420169466046401
-0.8884109773421354,0.5248618297605576,2.851328623947361,1.8413631833084088,0.003348194062604337,0.0759121939366254
-0.5102579754476299,0.28335322377362626,1.6402047023777309,-2.0387595948382624,0.978536801814716,0.4890898053770847
0.6952401643049031,0.26603599778659426,2.0689241050884553,-0.849198798030276,-0.17425148613407326,0.029105663393507175
2.759275557418849,1.5923369710240687,1.9798059924391533,0.8945057581207649,0.30492887904494714,0.05054207674144373
-0.6031056053853996,-0.02789820500604856,2.346964164778479,-0.22047533784798734,1.404980464048335,0.10336223362742691
1.0368812225808637,0.8672513047393462,1.905394362009734,-1.5544507472394455,-0.7765687159691188,-0.06494381710302877
0.7572371633656252,1.158432900573179,2.5128097889808827,-2.4706093071914417,-0.3110336640962049,-0.02264754995521223
3.219601436918807,0.6319518471579038,2.6814994057604578,0.8132561793507929,0.6681246452126519,-0.14919239117273553
0.36606002187221454,1.2931097588627214,1.677251595053281,-1.0874938110230454,0.1320212455093881,-0.47868736276202417
0.43224282196409836,1.9003784018508316,1.8638853255509824,-2.715766893239269,0.2608885314060507,0.30483552263743396
1.7630386815516217,-0.6150441184607263,2.596464202874631,-0.6982074263869222,-0.09527276583892952,0.02094582112503951
-0.9711598106396828,0.5215798174590933,2.0505854293113637,-0.6518257427338217,-0.5799258236947269,0.06898843479340622
0.34542508705497665,0.1988528246371537,2.231546252836542,-1.8986432383396052,-0.17506425060552777,0.3766727150405871
2.454500719557998,-0.7089127636294283,2.489520949368522,1.3371483137405482,-0.26235715647622637,-0.09535986000039565
1.663130817254825,1.3622791605470823,1.6587442203650031,0.16093800229727062,0.12491497421080267,0.17847844412411695
0.40913332156930027,0.551718687687015,2.6737104774279805,0.9489848165175303,0.37188621491261586,0.033706685559370175
0.18471001962053202,0.6945152404712651,1.9504206831590571,-2.8814407705105802,0.046170300276072496,0.4040799119640228
-0.23088456854337402,1.604265212303904,1.973307500020708,-1.200031570935523,0.9181972367331759,0.3953024482606966
0.47175800664148726,-1.0566791852053417,1.9898770057848778,-1.7154549395573646,0.4529092730044286,0.17897983276071594
3.295535091006159,0.41100998200024375,1.3810848347603328,-0.48101669552507076,-0.29825109514332837,0.266823385901942
0.10460171539566687,-0.14865875666077022,1.8679862730288792,-2.1637868463570182,-0.02057467046266881,-0.006768721953366086
-0.061358184467646626,1.7123372580591436,2.0016655660322455,-1.4026144295164498,-0.5548051140178976,-0.14546610163729734
0.6982313496934784,1.5594934183095308,2.8065042381373178,-0.6808952606369854,-0.4992449559015424,0.2844819576318647
0.9684906643264171,1.1556691622422433,1.7196580335396883,-2.8217166448668958,0.8841434318246169,0.052721567860106955
1.5147879867834955,-0.3900918006629115,1.6044563776743752,-2.474174758881209,-0.009660499913002774,0.3314406639726082
0.6308865897826739,1.0117608182150324,2.5039749568800658,-2.1768830465838063,0.4614032037660434,0.6355989614075819
1.9149990115282018,0.579092030947975,1.5714200936467004,-1.2993666318293946,-0.28020749526545785,0.09553932599957071
0.5658550645359419,0.7311605023004262,2.20709514000211,-1.734810964836134,0.20800710138552247,-0.3687036754454541
1.969328872541242,-1.0878207694696607,0.8481917823217064,-2.5580605908874308,-0.23488850734585853,-0.06487464587763181
0.6620212347748307,0.6038169031989007,1.6772483682694141,-1.1013234361805413,-0.066179817544614,0.20142527377685404
1.8789969611503237,0.2987080707921148,1.2379795610071618,-1.2267506041978389,0.3689267988790528,0.324044999921977
1.252672142574668,-0.525907020771625,2.517217414479969,1.1290983438034559,0.5434080326061617,-0.04995228247732808
0.9043581165071997,-0.22411043953051246,0.7719211432354998,-3.4435057410834427,-0.05625788520060504,0.4251733604381256
1.9567314819302433,-0.7808194622242235,1.2600086242517579,-2.100560674996334,-0.5196358263922058,-0.1104869040573182
0.9749966128456238,-1.3475818747787542,1.9149710634849657,0.021924155279597457,0.2638608226777619,-0.004378632817247929
1.2737959029227341,1.0105218074847375,1.6416401476125935,-0.9213576763717537,-0.06917506032568266,0.20666221568676302
1.29390101940939,-0.04295418891206593,1.2060399381562985,-1.3752508370952037,-0.009873989241168668,0.22791621734898349
0.2595437986800395,0.8446183363793747,1.5846557927581446,-0.6206562103403304,0.7682374561292724,0.15162660098554137
0.6208049771448703,0.17400470067845575,1.995071309781073,0.321907503941798,0.17810657615286285,0.28486334314214456
0.2504487597545846,-0.17732273948539623,2.0870205268936304,-0.9166639432381203,0.2740714959781867,0.1839144311831915
1.2631093519640593,0.1758623259363139,1.2617709361569096,-1.6638053124693397,0.024815788803178362,-0.019617576830309513
0.9623866426219303,1.4381540328769908,1.8585228844047523,-1.2947585427899106,0.5906734843808983,-0.05607155083592885
1.2524718102010977,0.29558626919013253,1.9028697062964133,-0.8465003034220944,-0.2613665797932795,0.23905323571420212
0.5690505363201943,0.19102275547927006,2.2045981137357753,-2.5210261979387054,-0.28966810449085845,0.04664118009870899
1.6891212440891437,1.2412296750605103,1.7706720602724917,-0.34482440010085647,-0.2101045304953999,0.09969286524434406
0.6700186747062362,-0.11240770450576498,1.029006798219274,-1.993373251255667,-0.2153568662755383,0.2599983107801598
-0.16302406967315997,-1.0088698801472047,1.7232289283630395,-2.439776424058749,0.3028486172768774,0.09122611417960469
2.022202027385356,-0.9708347907199832,0.9548042133341728,-0.8758698396189493,0.44140298562262426,0.13541519512300626
0.32340179236545685,0.6534957845184186,1.2366558494102367,-1.3375010371822853,-0.3933893143996974,0.045829751765005255
0.8851983884890144,1.7748266624297955,1.688897493044371,-3.532371368475478,-0.2808098018769165,0.07371777023476112
2.051556907772683,0.07970268403957181,0.7320661986157311,-1.3824888755250946,0.09941973683658323,-0.032242047203099644
1.2631652125109119,0.22811097091040855,1.2897719556509197,-1.2366737388906683,-0.2335374450377603,0.19403465097763606
1.3516787111298019,-0.00038999606518075325,1.3628760906081512,-0.5993262703018329,-0.07477741881053424,0.034619487071415156
1.4197297845387609,0.5093609689481404,0.8880110694230976,-2.260902213891962,-0.11938798156349606,0.028890797100050047
0.6519317565725862,-0.7803912412419818,1.5874463264890153,-1.3280062374936197,0.16567685274700228,-0.01611519106770598
2.645883858086677,0.46173931311546124,0.6186406158572553,-0.646762434489605,-0.3655619452505273,-0.03407046742357056
1.4085699367252476,-0.38847546547787104,1.4595796146813507,-1.6314815103331237,-0.08804619844281647,0.08478192433299414
2.0281655667884957,-0.46762079706545645,1.3946053724141483,-1.2193826542150443,0.5391057744729282,0.1068967194281698
1.5408204148675382,1.3730119082458723,1.003382147221819,-1.3924870457655416,-0.19107021628001353,-0.006372097989648995
0.8543156291231799,0.6572631281003947,2.216740887382457,-0.1605782026875957,0.1992758836065669,0.2212817729642318
1.9083256361631826,0.0029765136247004165,1.0756999623914945,-2.134008743337266,0.16810571762595394,0.02126750824903234
2.5954372315869856,0.2683743405459422,0.9352344105196657,-1.6718332308443014,-0.02274390003149862,0.08881491064489366
